1110;26,0359187;;;;;;;;;;;;;;;;;;;;
1111;23,9080811;;;;;;;;;;;;;;;;;;;;
1112;30,0520409;;;;;;;;;;;;;;;;;;;;
1113;27,7460171;;;;;;;;;;;;;;;;;;;;
1114;32,5120423;;;;;;;;;;;;;;;;;;;;
1115;29,9010213;;;;;;;;;;;;;;;;;;;;
1116;40,1328672;;;;;;;;;;;;;;;;;;;;
1117;26,3425199;;;;;;;;;;;;;;;;;;;;
1118;33,1536834;;;;;;;;;;;;;;;;;;;;
1119;27,3692382;;;;;;;;;;;;;;;;;;;;
1120;31,4531822;;;;;;;;;;;;;;;;;;;;
1121;30,0250715;;;;;;;;;;;;;;;;;;;;
1122;23,1178348;;;;;;;;;;;;;;;;;;;;
1123;24,5455147;;;;;;;;;;;;;;;;;;;;
1124;34,2500055;;;;;;;;;;;;;;;;;;;;
1125;26,2817451;;;;;;;;;;;;;;;;;;;;
1126;28,0227546;;;;;;;;;;;;;;;;;;;;
1127;23,93623;;;;;;;;;;;;;;;;;;;;
1128;34,8583528;;;;;;;;;;;;;;;;;;;;
1129;22,6223564;;;;;;;;;;;;;;;;;;;;
1130;29,6272474;;;;;;;;;;;;;;;;;;;;
1131;35,7766645;;;;;;;;;;;;;;;;;;;;
1132;21,135956;;;;;;;;;;;;;;;;;;;;
1133;26,6280996;;;;;;;;;;;;;;;;;;;;
1134;27,5771941;;;;;;;;;;;;;;;;;;;;
1135;19,5436943;;;;;;;;;;;;;;;;;;;;
1136;21,6234042;;;;;;;;;;;;;;;;;;;;
1137;36,5793601;;;;;;;;;;;;;;;;;;;;
1138;30,7537334;;;;;;;;;;;;;;;;;;;;
1139;34,9962744;;;;;;;;;;;;;;;;;;;;
1140;41,0151745;;;;;;;;;;;;;;;;;;;;
1141;23,8210735;;;;;;;;;;;;;;;;;;;;
1142;32,8281898;;;;;;;;;;;;;;;;;;;;
1143;40,9483671;;;;;;;;;;;;;;;;;;;;
1144;30,039161;;;;;;;;;;;;;;;;;;;;
1145;25,8877898;;;;;;;;;;;;;;;;;;;;
1146;27,3992965;;;;;;;;;;;;;;;;;;;;
1147;29,7115389;;;;;;;;;;;;;;;;;;;;
1148;25,2646752;;;;;;;;;;;;;;;;;;;;
1149;23,18607;;;;;;;;;;;;;;;;;;;;
1150;32,1277136;;;;;;;;;;;;;;;;;;;;
1151;20,538616;;;;;;;;;;;;;;;;;;;;
1152;38,1094813;;;;;;;;;;;;;;;;;;;;
1153;29,4876205;;;;;;;;;;;;;;;;;;;;
1154;25,9158093;;;;;;;;;;;;;;;;;;;;
1155;28,7168419;;;;;;;;;;;;;;;;;;;;
1156;23,7791882;;;;;;;;;;;;;;;;;;;;
1157;28,8102696;;;;;;;;;;;;;;;;;;;;
1158;23,3496871;;;;;;;;;;;;;;;;;;;;
1159;28,0684902;;;;;;;;;;;;;;;;;;;;
1160;21,8326671;;;;;;;;;;;;;;;;;;;;
1161;37,9417603;;;;;;;;;;;;;;;;;;;;
1162;31,9158357;;;;;;;;;;;;;;;;;;;;
1163;32,7655139;;;;;;;;;;;;;;;;;;;;
1164;27,2175492;;;;;;;;;;;;;;;;;;;;
1165;28,770697;;;;;;;;;;;;;;;;;;;;
1166;32,4917084;;;;;;;;;;;;;;;;;;;;
1167;31,1768448;;;;;;;;;;;;;;;;;;;;
1168;23,7297758;;;;;;;;;;;;;;;;;;;;
1169;27,9709486;;;;;;;;;;;;;;;;;;;;
1170;22,4751375;;;;;;;;;;;;;;;;;;;;
1171;26,7202249;;;;;;;;;;;;;;;;;;;;
1172;23,4619056;;;;;;;;;;;;;;;;;;;;
1173;26,5505684;;;;;;;;;;;;;;;;;;;;
1174;33,2167693;;;;;;;;;;;;;;;;;;;;
1175;32,8375023;;;;;;;;;;;;;;;;;;;;
1176;25,9777976;;;;;;;;;;;;;;;;;;;;
1177;33,9126979;;;;;;;;;;;;;;;;;;;;
1178;44,2100652;;;;;;;;;;;;;;;;;;;;
1179;25,6600147;;;;;;;;;;;;;;;;;;;;
1180;33,6570116;;;;;;;;;;;;;;;;;;;;
1181;33,4323444;;;;;;;;;;;;;;;;;;;;
1182;29,2967319;;;;;;;;;;;;;;;;;;;;
1183;29,4263656;;;;;;;;;;;;;;;;;;;;
1184;26,9028651;;;;;;;;;;;;;;;;;;;;
1185;25,6137867;;;;;;;;;;;;;;;;;;;;
1186;29,2429864;;;;;;;;;;;;;;;;;;;;
1187;21,3903482;;;;;;;;;;;;;;;;;;;;
1188;25,0335753;;;;;;;;;;;;;;;;;;;;
1189;21,8785322;;;;;;;;;;;;;;;;;;;;
1190;38,4951675;;;;;;;;;;;;;;;;;;;;
1191;27,019835;;;;;;;;;;;;;;;;;;;;
1192;30,1851927;;;;;;;;;;;;;;;;;;;;
1193;36,8875149;;;;;;;;;;;;;;;;;;;;
1194;26,4306766;;;;;;;;;;;;;;;;;;;;
1195;29,4527807;;;;;;;;;;;;;;;;;;;;
1196;30,1101972;;;;;;;;;;;;;;;;;;;;
1197;26,3590055;;;;;;;;;;;;;;;;;;;;
1198;31,4394532;;;;;;;;;;;;;;;;;;;;
1199;24,9352107;;;;;;;;;;;;;;;;;;;;
1200;32,0535137;;;;;;;;;;;;;;;;;;;;
1201;29,7523401;;;;;;;;;;;;;;;;;;;;
1202;36,3381021;;;;;;;;;;;;;;;;;;;;
1203;36,8084801;;;;;;;;;;;;;;;;;;;;
1204;31,4212138;;;;;;;;;;;;;;;;;;;;
1205;26,9617;;;;;;;;;;;;;;;;;;;;
1206;24,9213666;;;;;;;;;;;;;;;;;;;;
1207;22,9337902;;;;;;;;;;;;;;;;;;;;
1208;24,1407383;;;;;;;;;;;;;;;;;;;;
1209;29,944122;;;;;;;;;;;;;;;;;;;;
1210;28,9600714;;;;;;;;;;;;;;;;;;;;
1211;28,4917765;;;;;;;;;;;;;;;;;;;;
1212;33,0743907;;;;;;;;;;;;;;;;;;;;
1213;21,811792;;;;;;;;;;;;;;;;;;;;
1214;29,2511878;;;;;;;;;;;;;;;;;;;;
1215;29,7802945;;;;;;;;;;;;;;;;;;;;
1216;38,2109813;;;;;;;;;;;;;;;;;;;;
1217;26,224427;;;;;;;;;;;;;;;;;;;;
1218;36,0955726;;;;;;;;;;;;;;;;;;;;
1219;34,4589252;;;;;;;;;;;;;;;;;;;;
1220;24,821275;;;;;;;;;;;;;;;;;;;;
1221;34,7976712;;;;;;;;;;;;;;;;;;;;
1222;34,1803873;;;;;;;;;;;;;;;;;;;;
1223;32,9499063;;;;;;;;;;;;;;;;;;;;
1224;17,2333907;;;;;;;;;;;;;;;;;;;;
1225;25,5839971;;;;;;;;;;;;;;;;;;;;
1226;29,0353514;;;;;;;;;;;;;;;;;;;;
1227;40,1843642;;;;;;;;;;;;;;;;;;;;
1228;27,6946061;;;;;;;;;;;;;;;;;;;;
1229;27,091045;;;;;;;;;;;;;;;;;;;;
1230;28,0329577;;;;;;;;;;;;;;;;;;;;
1231;18,2192934;;;;;;;;;;;;;;;;;;;;
1232;25,3274328;;;;;;;;;;;;;;;;;;;;
1233;24,7969201;;;;;;;;;;;;;;;;;;;;
1234;23,6281108;;;;;;;;;;;;;;;;;;;;
1235;25,5716007;;;;;;;;;;;;;;;;;;;;
1236;33,9270015;;;;;;;;;;;;;;;;;;;;
1237;31,6263973;;;;;;;;;;;;;;;;;;;;
1238;33,3018239;;;;;;;;;;;;;;;;;;;;
1239;22,0607966;;;;;;;;;;;;;;;;;;;;
1240;29,0247784;;;;;;;;;;;;;;;;;;;;
1241;41,341214;;;;;;;;;;;;;;;;;;;;
1242;31,3708764;;;;;;;;;;;;;;;;;;;;
1243;16,9479039;;;;;;;;;;;;;;;;;;;;
1244;25,2001429;;;;;;;;;;;;;;;;;;;;
1245;36,0698045;;;;;;;;;;;;;;;;;;;;
1246;25,4307292;;;;;;;;;;;;;;;;;;;;
1247;27,6619911;;;;;;;;;;;;;;;;;;;;
1248;25,1535018;;;;;;;;;;;;;;;;;;;;
1249;38,5552655;;;;;;;;;;;;;;;;;;;;
1250;35,1785103;;;;;;;;;;;;;;;;;;;;
1251;29,1829085;;;;;;;;;;;;;;;;;;;;
1252;29,435033;;;;;;;;;;;;;;;;;;;;
1253;25,4666008;;;;;;;;;;;;;;;;;;;;
1254;31,964148;;;;;;;;;;;;;;;;;;;;
1255;25,8945589;;;;;;;;;;;;;;;;;;;;
1256;32,2067368;;;;;;;;;;;;;;;;;;;;
1257;28,6172262;;;;;;;;;;;;;;;;;;;;
1258;38,178306;;;;;;;;;;;;;;;;;;;;
1259;38,1930351;;;;;;;;;;;;;;;;;;;;
1260;34,3466367;;;;;;;;;;;;;;;;;;;;
1261;29,7582692;;;;;;;;;;;;;;;;;;;;
1262;37,764467;;;;;;;;;;;;;;;;;;;;
1263;41,1764187;;;;;;;;;;;;;;;;;;;;
1264;23,8006555;;;;;;;;;;;;;;;;;;;;
1265;28,9253564;;;;;;;;;;;;;;;;;;;;
1266;33,8158778;;;;;;;;;;;;;;;;;;;;
1267;29,8805251;;;;;;;;;;;;;;;;;;;;
1268;30,0295319;;;;;;;;;;;;;;;;;;;;
1269;25,7940042;;;;;;;;;;;;;;;;;;;;
1270;30,4329247;;;;;;;;;;;;;;;;;;;;
1271;31,1619233;;;;;;;;;;;;;;;;;;;;
1272;22,693527;;;;;;;;;;;;;;;;;;;;
1273;31,2284768;;;;;;;;;;;;;;;;;;;;
1274;30,5035375;;;;;;;;;;;;;;;;;;;;
1275;26,6341396;;;;;;;;;;;;;;;;;;;;
1276;31,8565127;;;;;;;;;;;;;;;;;;;;
1277;34,4375963;;;;;;;;;;;;;;;;;;;;
1278;30,6672861;;;;;;;;;;;;;;;;;;;;
1279;34,6979885;;;;;;;;;;;;;;;;;;;;
1280;31,6224926;;;;;;;;;;;;;;;;;;;;
1281;29,6783105;;;;;;;;;;;;;;;;;;;;
1282;30,4308403;;;;;;;;;;;;;;;;;;;;
1283;31,2048798;;;;;;;;;;;;;;;;;;;;
1284;24,327519;;;;;;;;;;;;;;;;;;;;
1285;24,4959957;;;;;;;;;;;;;;;;;;;;
1286;24,3723626;;;;;;;;;;;;;;;;;;;;
1287;25,3208564;;;;;;;;;;;;;;;;;;;;
1288;24,1307389;;;;;;;;;;;;;;;;;;;;
1289;32,0802358;;;;;;;;;;;;;;;;;;;;
1290;26,1923644;;;;;;;;;;;;;;;;;;;;
1291;27,3189188;;;;;;;;;;;;;;;;;;;;
1292;25,6205266;;;;;;;;;;;;;;;;;;;;
1293;36,5246054;;;;;;;;;;;;;;;;;;;;
1294;28,9179849;;;;;;;;;;;;;;;;;;;;
1295;22,6472433;;;;;;;;;;;;;;;;;;;;
1296;33,4877792;;;;;;;;;;;;;;;;;;;;
1297;29,2560125;;;;;;;;;;;;;;;;;;;;
1298;36,2759437;;;;;;;;;;;;;;;;;;;;
1299;21,9007254;;;;;;;;;;;;;;;;;;;;
1300;33,6079985;;;;;;;;;;;;;;;;;;;;
1301;23,1446815;;;;;;;;;;;;;;;;;;;;
1302;23,8379988;;;;;;;;;;;;;;;;;;;;
1303;30,2805077;;;;;;;;;;;;;;;;;;;;
1304;32,4344602;;;;;;;;;;;;;;;;;;;;
1305;28,2111697;;;;;;;;;;;;;;;;;;;;
1306;35,859145;;;;;;;;;;;;;;;;;;;;
1307;35,4029654;;;;;;;;;;;;;;;;;;;;
1308;41,9453991;;;;;;;;;;;;;;;;;;;;
1309;26,6486421;;;;;;;;;;;;;;;;;;;;
1310;33,6745143;;;;;;;;;;;;;;;;;;;;
1311;16,2573728;;;;;;;;;;;;;;;;;;;;
1312;23,2519858;;;;;;;;;;;;;;;;;;;;
1313;32,3746244;;;;;;;;;;;;;;;;;;;;
1314;26,4881848;;;;;;;;;;;;;;;;;;;;
1315;35,8989312;;;;;;;;;;;;;;;;;;;;
1316;26,471716;;;;;;;;;;;;;;;;;;;;
1317;30,3919395;;;;;;;;;;;;;;;;;;;;
1318;28,9934345;;;;;;;;;;;;;;;;;;;;
1319;25,3987055;;;;;;;;;;;;;;;;;;;;
1320;42,004354;;;;;;;;;;;;;;;;;;;;
1321;18,4239607;;;;;;;;;;;;;;;;;;;;
1322;30,4301311;;;;;;;;;;;;;;;;;;;;
1323;27,3700564;;;;;;;;;;;;;;;;;;;;
1324;33,6587471;;;;;;;;;;;;;;;;;;;;
1325;25,0933343;;;;;;;;;;;;;;;;;;;;
1326;32,6988646;;;;;;;;;;;;;;;;;;;;
1327;29,9361909;;;;;;;;;;;;;;;;;;;;
1328;29,9473029;;;;;;;;;;;;;;;;;;;;
1329;25,0289762;;;;;;;;;;;;;;;;;;;;
1330;24,2634125;;;;;;;;;;;;;;;;;;;;
1331;24,2624034;;;;;;;;;;;;;;;;;;;;
1332;34,7798802;;;;;;;;;;;;;;;;;;;;
1333;34,8522378;;;;;;;;;;;;;;;;;;;;
1334;26,4588255;;;;;;;;;;;;;;;;;;;;
1335;28,4085486;;;;;;;;;;;;;;;;;;;;
1336;38,6337242;;;;;;;;;;;;;;;;;;;;
1337;34,8887031;;;;;;;;;;;;;;;;;;;;
1338;30,2089481;;;;;;;;;;;;;;;;;;;;
1339;26,7159674;;;;;;;;;;;;;;;;;;;;
1340;16,0502981;;;;;;;;;;;;;;;;;;;;
1341;20,3261588;;;;;;;;;;;;;;;;;;;;
1342;17,2919594;;;;;;;;;;;;;;;;;;;;
1343;22,5199285;;;;;;;;;;;;;;;;;;;;
1344;32,0162856;;;;;;;;;;;;;;;;;;;;
1345;31,833633;;;;;;;;;;;;;;;;;;;;
1346;23,7614795;;;;;;;;;;;;;;;;;;;;
1347;30,1425373;;;;;;;;;;;;;;;;;;;;
1348;34,6990667;;;;;;;;;;;;;;;;;;;;
1349;26,2693965;;;;;;;;;;;;;;;;;;;;
1350;34,5603493;;;;;;;;;;;;;;;;;;;;
1351;34,9243488;;;;;;;;;;;;;;;;;;;;
1352;30,5143637;;;;;;;;;;;;;;;;;;;;
1353;38,7239167;;;;;;;;;;;;;;;;;;;;
1354;32,3351956;;;;;;;;;;;;;;;;;;;;
1355;42,9875927;;;;;;;;;;;;;;;;;;;;
1356;34,7457465;;;;;;;;;;;;;;;;;;;;
1357;26,5739641;;;;;;;;;;;;;;;;;;;;
1358;27,0228871;;;;;;;;;;;;;;;;;;;;
1359;30,3729678;;;;;;;;;;;;;;;;;;;;
1360;34,1018682;;;;;;;;;;;;;;;;;;;;
1361;28,3076191;;;;;;;;;;;;;;;;;;;;
1362;28,8913734;;;;;;;;;;;;;;;;;;;;
1363;33,8690121;;;;;;;;;;;;;;;;;;;;
1364;36,8163132;;;;;;;;;;;;;;;;;;;;
1365;21,3056548;;;;;;;;;;;;;;;;;;;;
1366;21,8762027;;;;;;;;;;;;;;;;;;;;
1367;30,2404892;;;;;;;;;;;;;;;;;;;;
1368;26,5794769;;;;;;;;;;;;;;;;;;;;
1369;37,7032538;;;;;;;;;;;;;;;;;;;;
1370;36,5851942;;;;;;;;;;;;;;;;;;;;
1371;33,3051892;;;;;;;;;;;;;;;;;;;;
1372;22,7047005;;;;;;;;;;;;;;;;;;;;
1373;24,1498842;;;;;;;;;;;;;;;;;;;;
1374;25,8153804;;;;;;;;;;;;;;;;;;;;
1375;30,1010936;;;;;;;;;;;;;;;;;;;;
1376;19,9568716;;;;;;;;;;;;;;;;;;;;
1377;32,3878399;;;;;;;;;;;;;;;;;;;;
1378;30,0986312;;;;;;;;;;;;;;;;;;;;
1379;24,2335048;;;;;;;;;;;;;;;;;;;;
1380;25,894914;;;;;;;;;;;;;;;;;;;;
1381;22,0166646;;;;;;;;;;;;;;;;;;;;
1382;20,0792149;;;;;;;;;;;;;;;;;;;;
1383;28,6356346;;;;;;;;;;;;;;;;;;;;
1384;29,2918255;;;;;;;;;;;;;;;;;;;;
1385;32,0864491;;;;;;;;;;;;;;;;;;;;
1386;14,7853492;;;;;;;;;;;;;;;;;;;;
1387;27,4654252;;;;;;;;;;;;;;;;;;;;
1388;27,315901;;;;;;;;;;;;;;;;;;;;
1389;26,0460143;;;;;;;;;;;;;;;;;;;;
1390;22,9069279;;;;;;;;;;;;;;;;;;;;
1391;27,1549713;;;;;;;;;;;;;;;;;;;;
1392;32,5571091;;;;;;;;;;;;;;;;;;;;
1393;21,5306479;;;;;;;;;;;;;;;;;;;;
1394;28,9909527;;;;;;;;;;;;;;;;;;;;
1395;23,9965208;;;;;;;;;;;;;;;;;;;;
1396;40,1699746;;;;;;;;;;;;;;;;;;;;
1397;31,8018539;;;;;;;;;;;;;;;;;;;;
1398;36,2149277;;;;;;;;;;;;;;;;;;;;
1399;29,5877772;;;;;;;;;;;;;;;;;;;;
1400;25,0791438;;;;;;;;;;;;;;;;;;;;
1401;33,7763039;;;;;;;;;;;;;;;;;;;;
1402;20,3521893;;;;;;;;;;;;;;;;;;;;
1403;30,8922588;;;;;;;;;;;;;;;;;;;;
1404;31,8512904;;;;;;;;;;;;;;;;;;;;
1405;28,4841051;;;;;;;;;;;;;;;;;;;;
1406;35,6878796;;;;;;;;;;;;;;;;;;;;
1407;34,147985;;;;;;;;;;;;;;;;;;;;
1408;14,0644393;;;;;;;;;;;;;;;;;;;;
1409;33,5680337;;;;;;;;;;;;;;;;;;;;
1410;28,1132871;;;;;;;;;;;;;;;;;;;;
1411;32,1780463;;;;;;;;;;;;;;;;;;;;
1412;34,4921933;;;;;;;;;;;;;;;;;;;;
1413;22,8831282;;;;;;;;;;;;;;;;;;;;
1414;33,1116962;;;;;;;;;;;;;;;;;;;;
1415;35,1187648;;;;;;;;;;;;;;;;;;;;
1416;34,6379934;;;;;;;;;;;;;;;;;;;;
1417;27,7289317;;;;;;;;;;;;;;;;;;;;
1418;24,3295553;;;;;;;;;;;;;;;;;;;;
1419;36,5941506;;;;;;;;;;;;;;;;;;;;
1420;35,564887;;;;;;;;;;;;;;;;;;;;
1421;30,3150775;;;;;;;;;;;;;;;;;;;;
1422;28,606115;;;;;;;;;;;;;;;;;;;;
1423;30,4567702;;;;;;;;;;;;;;;;;;;;
1424;35,6265607;;;;;;;;;;;;;;;;;;;;
1425;46,0770847;;;;;;;;;;;;;;;;;;;;
1426;32,7159157;;;;;;;;;;;;;;;;;;;;
1427;30,5789154;;;;;;;;;;;;;;;;;;;;
1428;25,6218629;;;;;;;;;;;;;;;;;;;;
1429;20,0996827;;;;;;;;;;;;;;;;;;;;
1430;38,4474392;;;;;;;;;;;;;;;;;;;;
1431;34,4916933;;;;;;;;;;;;;;;;;;;;
1432;37,2902315;;;;;;;;;;;;;;;;;;;;
1433;32,6911418;;;;;;;;;;;;;;;;;;;;
1434;26,0410305;;;;;;;;;;;;;;;;;;;;
1435;29,4309584;;;;;;;;;;;;;;;;;;;;
1436;15,7533299;;;;;;;;;;;;;;;;;;;;
1437;25,664274;;;;;;;;;;;;;;;;;;;;
1438;34,9794323;;;;;;;;;;;;;;;;;;;;
1439;33,4192988;;;;;;;;;;;;;;;;;;;;
1440;38,0340441;;;;;;;;;;;;;;;;;;;;
1441;34,5126486;;;;;;;;;;;;;;;;;;;;
1442;29,2655943;;;;;;;;;;;;;;;;;;;;
1443;31,3754448;;;;;;;;;;;;;;;;;;;;
1444;29,402951;;;;;;;;;;;;;;;;;;;;
1445;35,0101013;;;;;;;;;;;;;;;;;;;;
1446;36,6614875;;;;;;;;;;;;;;;;;;;;
1447;30,6131267;;;;;;;;;;;;;;;;;;;;
1448;36,8090804;;;;;;;;;;;;;;;;;;;;
1449;37,7272654;;;;;;;;;;;;;;;;;;;;
1450;30,2388175;;;;;;;;;;;;;;;;;;;;
1451;23,3787243;;;;;;;;;;;;;;;;;;;;
1452;18,5590714;;;;;;;;;;;;;;;;;;;;
1453;34,9024234;;;;;;;;;;;;;;;;;;;;
1454;25,59712;;;;;;;;;;;;;;;;;;;;
1455;26,7898152;;;;;;;;;;;;;;;;;;;;
1456;38,2516932;;;;;;;;;;;;;;;;;;;;
1457;31,8370093;;;;;;;;;;;;;;;;;;;;
1458;27,7534997;;;;;;;;;;;;;;;;;;;;
1459;21,6935631;;;;;;;;;;;;;;;;;;;;
1460;26,2133172;;;;;;;;;;;;;;;;;;;;
1461;35,6000821;;;;;;;;;;;;;;;;;;;;
1462;34,5026922;;;;;;;;;;;;;;;;;;;;
1463;29,5716966;;;;;;;;;;;;;;;;;;;;
1464;28,9404366;;;;;;;;;;;;;;;;;;;;
1465;29,0379015;;;;;;;;;;;;;;;;;;;;
1466;32,1040315;;;;;;;;;;;;;;;;;;;;
1467;29,6381806;;;;;;;;;;;;;;;;;;;;
1468;31,1832641;;;;;;;;;;;;;;;;;;;;
1469;24,7025063;;;;;;;;;;;;;;;;;;;;
1470;20,8606461;;;;;;;;;;;;;;;;;;;;
1471;22,2930556;;;;;;;;;;;;;;;;;;;;
1472;27,9187535;;;;;;;;;;;;;;;;;;;;
1473;30,8148481;;;;;;;;;;;;;;;;;;;;
1474;25,7919741;;;;;;;;;;;;;;;;;;;;
1475;23,3202101;;;;;;;;;;;;;;;;;;;;
1476;25,6451478;;;;;;;;;;;;;;;;;;;;
1477;30,9748321;;;;;;;;;;;;;;;;;;;;
1478;28,6483864;;;;;;;;;;;;;;;;;;;;
1479;27,1444828;;;;;;;;;;;;;;;;;;;;
1480;28,6577686;;;;;;;;;;;;;;;;;;;;
1481;40,5719538;;;;;;;;;;;;;;;;;;;;
1482;32,0897942;;;;;;;;;;;;;;;;;;;;
1483;32,5239542;;;;;;;;;;;;;;;;;;;;
1484;27,2024785;;;;;;;;;;;;;;;;;;;;
1485;29,49926;;;;;;;;;;;;;;;;;;;;
1486;38,9158821;;;;;;;;;;;;;;;;;;;;
1487;30,1162211;;;;;;;;;;;;;;;;;;;;
1488;18,5544121;;;;;;;;;;;;;;;;;;;;
1489;30,0138642;;;;;;;;;;;;;;;;;;;;
1490;29,0591698;;;;;;;;;;;;;;;;;;;;
1491;27,6564634;;;;;;;;;;;;;;;;;;;;
1492;28,8147775;;;;;;;;;;;;;;;;;;;;
1493;31,9870148;;;;;;;;;;;;;;;;;;;;
1494;26,5379185;;;;;;;;;;;;;;;;;;;;
1495;35,2527892;;;;;;;;;;;;;;;;;;;;
1496;32,7331098;;;;;;;;;;;;;;;;;;;;
1497;23,0382107;;;;;;;;;;;;;;;;;;;;
1498;27,361465;;;;;;;;;;;;;;;;;;;;
1499;27,2553341;;;;;;;;;;;;;;;;;;;;
1500;31,8863437;;;;;;;;;;;;;;;;;;;;
1501;35,1961222;;;;;;;;;;;;;;;;;;;;
1502;39,5856386;;;;;;;;;;;;;;;;;;;;
